timestamp,latitude,longitude,altitude
"2025-05-11 00:14:48 +0000",37.43191874175739,-122.17121681299214,25.090463832952082
"2025-05-11 00:14:53 +0000",37.43184761719689,-122.17100745820075,24.5897927461192
"2025-05-11 00:14:59 +0000",37.43180892346391,-122.17076561293757,24.141203846782446
"2025-05-11 00:15:07 +0000",37.43178137485665,-122.17054154931255,24.19280930608511
"2025-05-11 00:15:19 +0000",37.43162558510086,-122.17068298672321,25.063466178253293
"2025-05-11 00:15:25 +0000",37.43143359301797,-122.17074820922481,24.54758196696639
"2025-05-11 00:15:31 +0000",37.43123776190792,-122.17079624470718,24.61805544514209
"2025-05-11 00:15:37 +0000",37.4310629586689,-122.17085139992092,25.187768285162747
"2025-05-11 00:15:44 +0000",37.43086468033419,-122.17092691233518,25.319203343242407
"2025-05-11 00:15:52 +0000",37.430663598208916,-122.17098923797974,24.435530526563525
"2025-05-11 00:15:58 +0000",37.43047870135318,-122.17105901039179,24.629281329922378
"2025-05-11 00:16:04 +0000",37.430298012282435,-122.17095927439969,25.17028115130961
"2025-05-11 00:16:10 +0000",37.43012256954989,-122.17082516135925,24.041205001994967
"2025-05-11 00:16:15 +0000",37.4299490498616,-122.17075214892357,23.554048675112426
"2025-05-11 00:16:20 +0000",37.429774831967364,-122.17066987303326,23.794164567254484
"2025-05-11 00:16:24 +0000",37.42960794334578,-122.1705762711949,24.011089151725173
"2025-05-11 00:16:30 +0000",37.42942727924859,-122.17046939895351,24.191594104282558
"2025-05-11 00:16:37 +0000",37.429287012522416,-122.17032073171421,25.80792609974742
"2025-05-11 00:16:46 +0000",37.429158258711475,-122.1701363996283,26.01492028310895
"2025-05-11 00:16:52 +0000",37.42908403998911,-122.16989026012345,26.040637362748384
"2025-05-11 00:16:58 +0000",37.428967725746226,-122.16969481886179,26.317485636100173
"2025-05-11 00:17:03 +0000",37.428907170408884,-122.16947363995652,25.912731129676104
"2025-05-11 00:17:08 +0000",37.42885707439859,-122.16922193966326,25.668321354314685
"2025-05-11 00:17:14 +0000",37.428806728473916,-122.16898749917564,26.006927277892828
"2025-05-11 00:17:17 +0000",37.42875615306467,-122.16872716829869,26.072470262646675
"2025-05-11 00:17:22 +0000",37.42869656227885,-122.16845727093157,25.957610212266445
"2025-05-11 00:17:27 +0000",37.42863808048746,-122.168197765187,25.981388945132494
"2025-05-11 00:17:28 +0000",37.42863808048746,-122.168197765187,25.981388945132494
"2025-05-11 00:17:32 +0000",37.42859070995948,-122.16794910560232,25.9255558475852
"2025-05-11 00:17:37 +0000",37.428531645865235,-122.16771531150847,25.74794737622142
"2025-05-11 00:17:42 +0000",37.42848146954294,-122.16745169302705,25.554584010504186
"2025-05-11 00:17:47 +0000",37.428426413324694,-122.16721516573129,25.315512129105628
"2025-05-11 00:17:51 +0000",37.42835185388513,-122.16696831273049,24.922497224994004
"2025-05-11 00:17:55 +0000",37.42820379874607,-122.16682551355814,25.32993014343083
"2025-05-11 00:18:01 +0000",37.42822885816275,-122.16655462943874,25.028775942511857
"2025-05-11 00:18:06 +0000",37.42823812671203,-122.1662952393811,25.21697379462421
"2025-05-11 00:18:10 +0000",37.42819591260733,-122.16607097265639,25.229901266284287
"2025-05-11 00:18:15 +0000",37.42813060477057,-122.16580618143634,24.97643783222884
"2025-05-11 00:18:22 +0000",37.42808628006855,-122.16557554827429,25.413241705857217
"2025-05-11 00:18:27 +0000",37.42803035264083,-122.16535993629579,25.873455652967095
"2025-05-11 00:18:32 +0000",37.42799817963375,-122.16509126584647,26.444119460880756
"2025-05-11 00:18:38 +0000",37.42794486429784,-122.16485697527158,25.50730385258794
"2025-05-11 00:18:43 +0000",37.427890110132786,-122.16461394174009,25.126958644017577
"2025-05-11 00:18:48 +0000",37.427818915682444,-122.16435345598353,24.66298026498407
"2025-05-11 00:18:53 +0000",37.42776447072275,-122.16408697275001,24.28501213248819
"2025-05-11 00:18:58 +0000",37.42769914139505,-122.16384424396301,23.797515776008368
"2025-05-11 00:19:03 +0000",37.42764468114211,-122.16360942456319,23.355964046902955
"2025-05-11 00:19:08 +0000",37.42759552891964,-122.16336755135386,23.083994378335774
"2025-05-11 00:19:13 +0000",37.42754117085492,-122.16312080241786,22.932003738358617
"2025-05-11 00:19:18 +0000",37.42749579060241,-122.16288504151778,22.893383347429335
"2025-05-11 00:19:24 +0000",37.42744160204836,-122.16262529692135,22.878354580141604
"2025-05-11 00:19:29 +0000",37.42739260246276,-122.16239070514655,22.933975970372558
"2025-05-11 00:19:34 +0000",37.42734266280015,-122.16214349875024,22.313059501349926
"2025-05-11 00:19:39 +0000",37.42728953969804,-122.16190931076261,21.831830109469593
"2025-05-11 00:19:44 +0000",37.42723735708034,-122.1616632238485,21.67695530410856
"2025-05-11 00:19:49 +0000",37.427180439645596,-122.1614287965996,21.367127511650324
"2025-05-11 00:19:54 +0000",37.42712982294107,-122.16116879651615,21.326673443429172
"2025-05-11 00:19:59 +0000",37.42708830478631,-122.16091673076521,21.52352539729327
"2025-05-11 00:20:09 +0000",37.42690934286316,-122.16082650167242,21.320112296380103
"2025-05-11 00:20:15 +0000",37.426713110701385,-122.1608758028295,21.134757624939084
"2025-05-11 00:20:21 +0000",37.42651085821474,-122.16094934440727,20.785295019857585
"2025-05-11 00:20:26 +0000",37.426337359621684,-122.16101374984177,20.607023973949254
"2025-05-11 00:20:30 +0000",37.426161554329724,-122.16106564342091,20.982298935763538
"2025-05-11 00:20:36 +0000",37.42595469910642,-122.16113821286558,21.669240760616958
"2025-05-11 00:20:42 +0000",37.42575332810978,-122.16120243247987,22.1952841905877
"2025-05-11 00:20:47 +0000",37.42557273963124,-122.16124558709944,22.485225923359394
"2025-05-11 00:20:53 +0000",37.425374676629836,-122.16126537289719,22.164107659831643
"2025-05-11 00:21:01 +0000",37.42530724399675,-122.16104654065389,22.35425303503871
"2025-05-11 00:21:43 +0000",37.42535604589935,-122.16128013946219,23.023841796442866
"2025-05-11 00:21:59 +0000",37.42542392027483,-122.16150411498833,23.892775529064238
"2025-05-11 00:22:20 +0000",37.42551150759268,-122.16170306526811,24.570253683254123
"2025-05-11 00:22:28 +0000",37.425548657186475,-122.16176271040271,25.045038241893053
"2025-05-11 00:22:56 +0000",37.42560711030226,-122.1618976153028,26.397554583847523
"2025-05-11 00:26:47 +0000",37.4256207041922,-122.16166950722386,24.754373664967716
"2025-05-11 00:38:45 +0000",37.425697796491825,-122.16188357431976,25.070598755031824
"2025-05-11 00:39:53 +0000",37.42556887889685,-122.16172370078604,26.43381323479116
"2025-05-11 00:43:46 +0000",37.425605639636785,-122.16195027212025,26.519395055249333
"2025-05-11 00:44:57 +0000",37.42560792741932,-122.16171762092104,25.06911600753665
"2025-05-11 00:45:37 +0000",37.425446132889554,-122.161613169507,24.71481434442103
"2025-05-11 00:45:52 +0000",37.42541049839777,-122.16139118851983,22.65341491997242
"2025-05-11 00:46:07 +0000",37.425330978227166,-122.161185370044,23.118645968846977
"2025-05-11 00:46:23 +0000",37.42528644309764,-122.16096462568274,22.105480076745152
"2025-05-11 00:49:09 +0000",37.42533783179839,-122.16120224144703,22.374685261398554
"2025-05-11 00:49:16 +0000",37.425201990376024,-122.16137863243125,24.49426490906626
"2025-05-11 00:49:23 +0000",37.42500784564992,-122.16143754927418,23.900678747333586
"2025-05-11 00:49:29 +0000",37.42483378988406,-122.16150338234404,24.078887284733355
"2025-05-11 00:49:36 +0000",37.424652621169955,-122.16155940489992,23.92153604887426
"2025-05-11 00:49:47 +0000",37.42457181370965,-122.1617947142847,24.029169336892664
"2025-05-11 00:49:53 +0000",37.42462752489008,-122.16205012649992,23.75663774739951
"2025-05-11 00:49:59 +0000",37.42468490323561,-122.16231154074565,24.407104400917888
"2025-05-11 00:50:04 +0000",37.42472239675514,-122.162533483604,24.88372339401394
"2025-05-11 00:50:09 +0000",37.42477889931401,-122.16277468464884,23.75779438391328
"2025-05-11 00:50:15 +0000",37.42483581670676,-122.16304846004115,24.279124967753887
"2025-05-11 00:50:21 +0000",37.42488798342865,-122.16329030478184,25.63776360731572
"2025-05-11 00:50:27 +0000",37.42493699655472,-122.16351753523904,25.922473859973252
"2025-05-11 00:50:33 +0000",37.42499576021665,-122.1637880938838,25.806855048052967
"2025-05-11 00:50:39 +0000",37.42504688194809,-122.16403221798059,26.08637277595699
"2025-05-11 00:50:45 +0000",37.425087954657975,-122.16426732356096,26.550871619023383
"2025-05-11 00:50:52 +0000",37.42512770988974,-122.16452757283204,27.01745045464486
"2025-05-11 00:50:57 +0000",37.425187805644185,-122.16475001596648,27.18202478811145
"2025-05-11 00:51:03 +0000",37.42526032775072,-122.1649998122628,27.125720192678273
"2025-05-11 00:51:09 +0000",37.425337099267715,-122.16523822163855,27.918771161697805
"2025-05-11 00:51:16 +0000",37.425397831043654,-122.16547235303732,28.537861141376197
"2025-05-11 00:51:22 +0000",37.42546126705891,-122.1657292850483,28.492051641456783
"2025-05-11 00:51:29 +0000",37.42552755374551,-122.16597767702096,28.131083105690777
"2025-05-11 00:51:35 +0000",37.42556980847324,-122.1662279234278,28.083097400143743
"2025-05-11 00:51:40 +0000",37.42560205661407,-122.16645393101052,26.98281252477318
"2025-05-11 00:51:46 +0000",37.425650841542506,-122.16668236448983,27.19447313528508
"2025-05-11 00:52:00 +0000",37.42549352578681,-122.16684960166742,27.564315604045987
"2025-05-11 00:52:06 +0000",37.4253453141273,-122.16700486416734,28.36052379012108
"2025-05-11 00:52:12 +0000",37.425294690925924,-122.16725348992723,28.687844654545188
"2025-05-11 00:52:16 +0000",37.42531858749675,-122.1674233257849,28.770571555942297
"2025-05-11 00:52:17 +0000",37.425334234952274,-122.16751845140018,27.909958717413247
"2025-05-11 00:52:22 +0000",37.42539327746806,-122.16775756343404,27.85650745499879
"2025-05-11 00:52:27 +0000",37.42537612705046,-122.16800546307117,26.837634317576885
"2025-05-11 00:52:32 +0000",37.425247970327256,-122.16819025022518,28.92637598142028
"2025-05-11 00:52:39 +0000",37.425211352724155,-122.16843746846996,29.049518074840307
"2025-05-11 00:52:45 +0000",37.42524691696456,-122.16867327385215,30.293789559043944
"2025-05-11 00:52:50 +0000",37.425365326312324,-122.16884462826182,28.919456405565143
"2025-05-11 00:52:55 +0000",37.425458838913826,-122.16907389719753,29.293856013566256
"2025-05-11 00:53:01 +0000",37.425472978391205,-122.1693074438152,30.275340766645968
"2025-05-11 00:53:06 +0000",37.425299382967495,-122.16918426955405,31.628262020647526
"2025-05-11 00:53:12 +0000",37.425087503531266,-122.16920031933708,31.676384107209742
"2025-05-11 00:53:17 +0000",37.42491002519411,-122.16925558758663,32.20555416960269
"2025-05-11 00:53:23 +0000",37.42472059133361,-122.16932368446375,32.554196463897824
"2025-05-11 00:53:30 +0000",37.4246291646372,-122.16953841144006,33.50071130041033
"2025-05-11 00:53:37 +0000",37.42463014271762,-122.1697698930297,33.46177475620061
"2025-05-11 00:53:43 +0000",37.424667325985766,-122.16999936100191,33.9739179527387
"2025-05-11 00:53:49 +0000",37.4247057117144,-122.17025166432923,33.854112275876105
"2025-05-11 00:53:57 +0000",37.424821969326366,-122.17047002156913,33.04807566292584
"2025-05-11 00:54:41 +0000",37.425010452371424,-122.17045825963162,34.94790231436491
"2025-05-11 00:55:11 +0000",37.42499710412083,-122.17020888487649,34.243344145826995
"2025-05-11 00:55:29 +0000",37.42495921845519,-122.17066013773089,34.54335597809404
"2025-05-11 00:55:30 +0000",37.42515800827978,-122.17060912498317,33.55778699275106
"2025-05-11 00:55:32 +0000",37.42502429261161,-122.17064763590069,33.8236615722999
"2025-05-11 00:55:48 +0000",37.42483834440803,-122.17063765010752,34.194176115095615
"2025-05-11 00:56:04 +0000",37.42465451270792,-122.1705977846307,35.03061235696077
"2025-05-11 00:56:52 +0000",37.424416720663054,-122.17075280396476,34.81019998812141
"2025-05-11 00:56:54 +0000",37.42458602281126,-122.17042415746332,34.86378372274339
"2025-05-11 00:57:09 +0000",37.424572886907434,-122.17115002809685,34.8791226176545
"2025-05-11 00:57:10 +0000",37.42456461596273,-122.17140431083905,35.05494555272162
"2025-05-11 00:57:15 +0000",37.42456832453654,-122.17117115246259,35.08323519676924
"2025-05-11 00:57:44 +0000",37.424348274626745,-122.17090121321992,35.35530712455511
"2025-05-11 00:58:41 +0000",37.4243948465552,-122.17062379045707,34.88320097093644
"2025-05-11 01:01:00 +0000",37.42435554698931,-122.1704004133005,35.592386214993894
"2025-05-11 01:01:15 +0000",37.42433427109219,-122.17067864558084,35.32757955789566
"2025-05-11 01:04:56 +0000",37.42451693255016,-122.17063008155978,35.14660035877695
"2025-05-11 01:14:44 +0000",37.42469972569756,-122.17048672866326,34.542650224640965
"2025-05-11 01:15:02 +0000",37.42485726125159,-122.17061077798243,32.88709596917033
"2025-05-11 01:16:26 +0000",37.42489408327661,-122.17085560947665,33.52505925577134
"2025-05-11 01:16:30 +0000",37.424832224488064,-122.17108623220571,33.078902462497354
"2025-05-11 01:16:34 +0000",37.42485528495562,-122.17139014074614,33.037149623036385
"2025-05-11 01:16:38 +0000",37.42490363470832,-122.17167990611159,34.50845505762845
"2025-05-11 01:16:41 +0000",37.42495024897056,-122.17191596500624,34.17994108423591
"2025-05-11 01:16:44 +0000",37.425001794414726,-122.17216069751727,34.4277800405398
"2025-05-11 01:16:47 +0000",37.425054049868635,-122.17240759654288,35.29388285987079
"2025-05-11 01:16:50 +0000",37.42517454901239,-122.17263117163988,35.49562231916934
"2025-05-11 01:16:54 +0000",37.42521818861421,-122.17287569541226,35.43681103549898
"2025-05-11 01:16:58 +0000",37.425268389126245,-122.17312109842977,35.62563789822161
"2025-05-11 01:16:58 +0000",37.425268389126245,-122.17312109842977,35.62563789822161
"2025-05-11 01:17:02 +0000",37.42532481648353,-122.17336018024999,35.06263545155525
"2025-05-11 01:17:06 +0000",37.42537680041553,-122.17361017986732,35.34865001682192
"2025-05-11 01:17:10 +0000",37.42542885346716,-122.17384979042454,35.886089575476944
"2025-05-11 01:17:14 +0000",37.425484911689466,-122.17408834482445,35.96361332759261
"2025-05-11 01:17:18 +0000",37.42553212836058,-122.17431619636281,36.34292093664408
"2025-05-11 01:17:22 +0000",37.425584290135475,-122.17454127467677,35.89774881117046
"2025-05-11 01:17:27 +0000",37.4256320739871,-122.17477851517302,36.17484491690993
"2025-05-11 01:17:31 +0000",37.425701256377344,-122.17502597611227,36.35368127003312
"2025-05-11 01:17:36 +0000",37.42575230432301,-122.17528407151687,36.795387220568955
"2025-05-11 01:17:40 +0000",37.42580263473614,-122.17551048111268,36.873266553506255
"2025-05-11 01:17:44 +0000",37.42585304087331,-122.17575656674677,37.2041806075722
"2025-05-11 01:17:49 +0000",37.42591139694385,-122.17602528005027,37.38508811406791
"2025-05-11 01:17:53 +0000",37.425951342493875,-122.17625051392776,36.626644195988774
"2025-05-11 01:17:58 +0000",37.426006172483035,-122.1764996729565,37.04942777566612
"2025-05-11 01:18:03 +0000",37.42608555049526,-122.17673951695588,37.26904907077551
"2025-05-11 01:18:08 +0000",37.42624027112916,-122.17687376500702,37.848153069615364
"2025-05-11 01:18:15 +0000",37.42635767603355,-122.17705886167124,37.5148757006973
"2025-05-11 01:18:23 +0000",37.42637902076452,-122.17728932499473,37.085022715851665
"2025-05-11 01:19:09 +0000",37.42645385113552,-122.17750414191565,37.80776334553957
"2025-05-11 01:19:50 +0000",37.426638539213826,-122.17723973174903,34.8696401985801
"2025-05-11 01:20:09 +0000",37.42663357643768,-122.1768587727336,34.60964019858011
"2025-05-11 01:20:09 +0000",37.42679831119246,-122.17726457946412,34.60964019858011
"2025-05-11 01:22:18 +0000",37.42681927576663,-122.17718079927393,33.8793804583556
"2025-05-11 01:23:29 +0000",37.42689835374318,-122.17745731291713,33.87711704803009
"2025-05-11 01:23:45 +0000",37.42680456097238,-122.17714631982446,33.87724102569122
"2025-05-11 01:33:42 +0000",37.42682470247561,-122.17715320626729,33.843070132913326
"2025-05-11 01:38:06 +0000",37.42672673465573,-122.17741659514871,34.60964019858011
"2025-05-11 01:38:35 +0000",37.4268298009952,-122.17716961206943,33.858599065894936
"2025-05-11 01:39:44 +0000",37.426896103145396,-122.17745825810202,34.60964019858011
"2025-05-11 01:39:53 +0000",37.42682100636126,-122.17715747973949,34.60964019858011
"2025-05-11 01:47:13 +0000",37.426873595502386,-122.17745487832408,33.821709883585676
"2025-05-11 01:47:14 +0000",37.42681320357273,-122.17711527428358,33.853848467617254
"2025-05-11 01:54:11 +0000",37.42677728899159,-122.17738815677014,34.60964019858011
"2025-05-11 01:54:39 +0000",37.42677233802071,-122.17713448083308,34.60964019858011
"2025-05-11 01:56:09 +0000",37.42661481672031,-122.17725583461848,34.60964019858011
"2025-05-11 01:58:00 +0000",37.42651697658813,-122.1774844256515,34.60964019858011
"2025-05-11 01:58:29 +0000",37.42668036047714,-122.17726842080184,39.35418432112783
"2025-05-11 01:58:34 +0000",37.42644499504343,-122.1773708075572,39.95225907303393
"2025-05-11 01:59:28 +0000",37.42638261713885,-122.17713477047441,39.22443483863026
"2025-05-11 01:59:36 +0000",37.42632925357664,-122.17688636279958,38.62415045686066
"2025-05-11 01:59:42 +0000",37.42625012484696,-122.17667758212107,38.206415889784694
"2025-05-11 01:59:50 +0000",37.42642034880847,-122.17654510427005,36.895271121524274
"2025-05-11 01:59:56 +0000",37.426597751784215,-122.17648772370292,36.59134995471686
"2025-05-11 02:00:02 +0000",37.426786872211835,-122.17642466170886,35.64226355031133
"2025-05-11 02:00:08 +0000",37.42696373717508,-122.1763650646798,35.64655421394855
"2025-05-11 02:00:14 +0000",37.42715561991012,-122.1763435596084,35.10906337480992
"2025-05-11 02:00:20 +0000",37.427354556369885,-122.17644371275692,34.709810881875455
"2025-05-11 02:00:26 +0000",37.42756399887198,-122.17643165014059,34.296492574736476
"2025-05-11 02:00:32 +0000",37.427749414674636,-122.17636893088299,34.24504678044468
"2025-05-11 02:00:39 +0000",37.4279536128007,-122.17628202026862,34.721196544356644
"2025-05-11 02:00:44 +0000",37.42813330793798,-122.17625796660211,33.91356237325817
"2025-05-11 02:00:49 +0000",37.42832425632839,-122.17620316456707,33.74426965974271
"2025-05-11 02:00:54 +0000",37.42852227210338,-122.17613396521674,32.58296886179596
"2025-05-11 02:00:59 +0000",37.42873570284523,-122.17605700678432,31.407550344243646
"2025-05-11 02:01:04 +0000",37.428936365145304,-122.17600316231236,30.80913322418928
"2025-05-11 02:01:09 +0000",37.429129958787385,-122.17593352645875,30.691097012721002
"2025-05-11 02:01:11 +0000",37.429206424838966,-122.17590525151384,30.991687477566302
"2025-05-11 02:01:14 +0000",37.42932328880906,-122.17585515236432,30.98262206465006
"2025-05-11 02:01:19 +0000",37.429509880679994,-122.1757801943418,31.505362113006413
"2025-05-11 02:01:24 +0000",37.42969929004443,-122.17573750763727,32.07209697365761
"2025-05-11 02:01:29 +0000",37.42988975806179,-122.17566672600142,31.063306885771453
"2025-05-11 02:01:34 +0000",37.430067937803415,-122.17560444497511,30.448224689811468
"2025-05-11 02:01:39 +0000",37.43021410592085,-122.1754464795135,30.058961210772395
"2025-05-11 02:01:44 +0000",37.430394404517045,-122.1753514663461,29.751194274052978
"2025-05-11 02:01:50 +0000",37.43057815838502,-122.17522208548873,29.555741334334016
"2025-05-11 02:01:54 +0000",37.43077817273245,-122.17515843341538,29.22052018903196
"2025-05-11 02:01:59 +0000",37.430991567248775,-122.1750884720093,29.52497137710452
"2025-05-11 02:02:04 +0000",37.431202262865185,-122.17501452224289,29.32225446868688
"2025-05-11 02:02:09 +0000",37.4313585853886,-122.17482696669953,29.98920961190015
"2025-05-11 02:02:15 +0000",37.43154723302529,-122.17477574117883,31.18022472038865
"2025-05-11 02:02:20 +0000",37.43174172325696,-122.17473808435462,28.08985789772123
"2025-05-11 02:02:26 +0000",37.43212400794172,-122.17459347677877,28.55647398158908
"2025-05-11 02:02:31 +0000",37.43232145729381,-122.17450276575853,28.79195956327021
"2025-05-11 02:02:36 +0000",37.43253073116015,-122.17440876595816,29.01456264499575
"2025-05-11 02:02:42 +0000",37.43274580252512,-122.17436580519049,28.673504229635
"2025-05-11 02:02:57 +0000",37.432958588611115,-122.17428404151133,28.98328363057226
"2025-05-11 02:03:03 +0000",37.43297605766798,-122.17453892606773,28.41891656536609
"2025-05-11 02:03:06 +0000",37.43290020317561,-122.17482070904201,27.260791508480906
"2025-05-11 02:03:12 +0000",37.432957947734664,-122.17512719206614,26.26739758066833
"2025-05-11 02:03:50 +0000",37.43285039150128,-122.17531069461896,26.142993669956923
"2025-05-11 02:04:31 +0000",37.43280058149629,-122.17552787513235,26.53773397486657
"2025-05-11 02:50:39 +0000",37.43293927159323,-122.17536693229371,25.983164140954614
"2025-05-11 02:51:15 +0000",37.43294790177933,-122.17514060126292,25.752932247705758
"2025-05-11 02:51:22 +0000",37.43291318264145,-122.17490402814322,25.70365829858929
"2025-05-11 02:51:28 +0000",37.432837672653,-122.17468986531013,25.977585265412927
"2025-05-11 02:51:34 +0000",37.432797262076456,-122.17446401987964,26.959147493354976
"2025-05-11 02:51:41 +0000",37.4326013876258,-122.17443528979125,28.78271508216858
"2025-05-11 02:51:45 +0000",37.432416377281456,-122.17443489583692,29.580358998849988
"2025-05-11 02:51:50 +0000",37.43222217264595,-122.17450041142413,29.88889778126031
"2025-05-11 02:51:55 +0000",37.43204104219134,-122.17456818326863,28.58945286925882
"2025-05-11 02:52:02 +0000",37.43185737584635,-122.17464574449679,27.973108916543424
"2025-05-11 02:52:09 +0000",37.431670707227866,-122.17467357498651,28.387173047289252
"2025-05-11 02:52:16 +0000",37.43148079458073,-122.17467092516888,28.08436589501798
"2025-05-11 02:52:23 +0000",37.43129411389057,-122.17475234656845,29.991655060090125
"2025-05-11 02:53:19 +0000",37.431122242772716,-122.17466784349752,29.181938934139907
"2025-05-11 02:53:32 +0000",37.431066512018646,-122.17444194303275,29.95313125103712
"2025-05-11 02:54:09 +0000",37.431078280054074,-122.17421507179233,30.081811171025038
"2025-05-11 02:54:49 +0000",37.43113534402283,-122.17446100407082,30.0932829240337
"2025-05-11 02:58:05 +0000",37.43113444300899,-122.17405559469577,29.428266969509423
"2025-05-11 03:03:54 +0000",37.43086566028507,-122.17363695186769,29.803322618827224
"2025-05-11 03:04:12 +0000",37.43102066005096,-122.17351255459161,28.572326939553022
"2025-05-11 03:04:28 +0000",37.43105967876482,-122.17380575717745,28.588563978672028
"2025-05-11 03:06:14 +0000",37.431093929710045,-122.17403214025994,29.415666818618774
"2025-05-11 05:15:17 +0000",37.42823214817554,-122.16690559721953,22.021715793063095
"2025-05-11 05:15:17 +0000",37.42823214817554,-122.16690559721953,22.021715793063095
"2025-05-11 05:15:22 +0000",37.4283074568894,-122.16650847013112,25.810619786467413
"2025-05-11 05:15:26 +0000",37.42823770348742,-122.166201314605,25.67473841481665
"2025-05-11 05:15:30 +0000",37.42814458720992,-122.16592585755657,25.80466409946382
"2025-05-11 05:15:35 +0000",37.42807902832359,-122.16564087908276,25.772304895333946
"2025-05-11 05:15:39 +0000",37.428024422843016,-122.16538230774067,26.407035373151302
"2025-05-11 05:15:43 +0000",37.42798001784554,-122.16512979978191,26.112590764649212
"2025-05-11 05:15:46 +0000",37.42793400394863,-122.16489514845112,25.808030396699905
"2025-05-11 05:15:49 +0000",37.42789739519621,-122.1646360835137,25.51348394341767
"2025-05-11 05:15:52 +0000",37.427829367733,-122.164366926361,25.367178220301867
"2025-05-11 05:15:55 +0000",37.42777204613079,-122.16410246854855,23.38004666287452
"2025-05-11 05:15:59 +0000",37.42771331788866,-122.16380671204688,21.786409127525985
"2025-05-11 05:16:03 +0000",37.42765255698055,-122.16352607587972,21.44901453796774
"2025-05-11 05:16:06 +0000",37.42760860399352,-122.16328304022922,21.55302639771253
"2025-05-11 05:16:09 +0000",37.42757491599977,-122.16301979364583,21.01704841759056
"2025-05-11 05:16:12 +0000",37.42751731381069,-122.16276647204027,21.4476077882573
"2025-05-11 05:16:15 +0000",37.42742632164741,-122.16252647674098,21.44258893188089
"2025-05-11 05:16:18 +0000",37.42738467301507,-122.16227063084709,21.379609283991158
"2025-05-11 05:16:21 +0000",37.427328607093564,-122.16202095665086,21.31332657393068
"2025-05-11 05:16:24 +0000",37.42728075798471,-122.16177340824859,21.221676481887698
"2025-05-11 05:16:27 +0000",37.42722867966153,-122.16152166015974,20.887804694473743
"2025-05-11 05:16:30 +0000",37.42717569455482,-122.16127237287309,21.127673585899174
"2025-05-11 05:16:33 +0000",37.42712209816282,-122.16104962179521,21.33104498591274
"2025-05-11 05:16:37 +0000",37.427046789884734,-122.16079809715458,21.21995277889073
"2025-05-11 05:16:41 +0000",37.42686285593001,-122.16082062761363,20.610972329042852
"2025-05-11 05:16:45 +0000",37.42665524896285,-122.16080173714643,21.230209190398455
"2025-05-11 05:16:49 +0000",37.42648120349202,-122.16091236252504,20.86051472928375
"2025-05-11 05:16:54 +0000",37.426283494270706,-122.1609663938122,20.81188863888383
"2025-05-11 05:16:59 +0000",37.42609569235363,-122.16106119579567,21.32525428570807
"2025-05-11 05:17:04 +0000",37.425894956301796,-122.16114484229072,22.18965092021972
"2025-05-11 05:17:09 +0000",37.42569813733414,-122.16120031605118,23.248122931458056
"2025-05-11 05:17:15 +0000",37.42550120656465,-122.16124186123207,23.360247873701155
"2025-05-11 05:17:21 +0000",37.425317287183674,-122.16123253969755,23.105740793049335
"2025-05-11 05:18:05 +0000",37.425274473791994,-122.16100652512789,21.506999788805842
"2025-05-11 05:18:36 +0000",37.42526009162676,-122.16077822723472,21.94281789381057
"2025-05-11 05:19:19 +0000",37.42507793372598,-122.16073519029555,22.514140469022095
"2025-05-11 05:20:18 +0000",37.425109214869956,-122.16086753578884,22.731279390864074
"2025-05-11 05:23:03 +0000",37.42489591539562,-122.16073313630336,22.527828698977828
"2025-05-11 05:23:06 +0000",37.424823256706844,-122.16101470589834,22.618416640907526
"2025-05-11 05:23:12 +0000",37.42473453530775,-122.16080561161851,22.825072661042213
"2025-05-11 05:23:14 +0000",37.424834541297436,-122.16081726344362,22.767927614040673
"2025-05-11 05:23:17 +0000",37.425100273142824,-122.16067415436648,22.495794063434005
"2025-05-11 05:23:26 +0000",37.425122619115925,-122.160621268594,22.299263898283243
"2025-05-11 05:23:53 +0000",37.425276862692755,-122.16075075319577,23.090987518429756
"2025-05-11 05:26:01 +0000",37.42520186682984,-122.16113459543224,22.4338275231421
"2025-05-11 05:26:02 +0000",37.42519461488693,-122.16119098533247,22.780693186447024
"2025-05-11 05:38:58 +0000",37.42516778826315,-122.16091891240742,22.810402621515095
"2025-05-11 05:44:44 +0000",37.42504437626764,-122.1607492220209,27.377510901055302
"2025-05-11 05:45:26 +0000",37.4253225487032,-122.16075433863662,27.377510901055302
"2025-05-11 05:45:28 +0000",37.42526058262979,-122.16052097563744,22.30998028907925
"2025-05-11 05:45:34 +0000",37.42539243843284,-122.16082909065764,22.11701580323279
"2025-05-11 05:45:52 +0000",37.42533308717915,-122.1607479238984,22.15985054988414
"2025-05-11 07:03:22 +0000",37.42552982819631,-122.16073811826381,23.520081227645278
"2025-05-11 07:03:30 +0000",37.42547576741063,-122.1605076183035,22.66607956122607
"2025-05-11 07:03:39 +0000",37.42552305241132,-122.16053756248365,22.502143307588995
"2025-05-11 07:03:49 +0000",37.425304536101294,-122.16050069379861,21.73834135569632
"2025-05-11 07:04:19 +0000",37.425117570084836,-122.16078727494502,21.759066137485206
"2025-05-11 17:24:09 +0000",37.42529709503935,-122.16073549137894,21.892724639736116
"2025-05-11 17:30:18 +0000",37.42509445704972,-122.16086133725882,22.612483111210167
"2025-05-11 17:30:35 +0000",37.4249143357103,-122.16092249168034,22.642436212860048
"2025-05-11 17:30:45 +0000",37.425111880595125,-122.16098744743239,22.64902817644179
